"GeneName"	"padj"	"pvalue"	"lfcSE"	"stat"	"log2FoldChange"	"baseMean"
"ENSG00000250722"	4.90115931085298e-08	3.56351508335336e-09	0.738579997126366	-5.90327685752882	-4.36004220446978	880.347672452107
"ENSG00000010818"	4.90315694665843e-08	3.56764551035398e-09	0.369061405119566	5.90308582637709	2.17860114962413	3180.03182872306
"ENSG00000227917"	4.91592814195983e-08	3.58150805698668e-09	0.717657530491611	5.90244625744408	4.23593500497677	28.5718350536452
"ENSG00000178752"	4.94864124328247e-08	3.61021003728252e-09	0.624724494548198	5.90112967438367	3.68658025309271	8.83309900529872
"ENSG00000148803"	5.02323857149706e-08	3.67451581848491e-09	0.255447217629217	-5.89821652591822	-1.50668300052048	389.345263628442
"ENSG00000163121"	5.02619459765433e-08	3.67915070902678e-09	0.572173820923836	5.89800847998966	3.37468604783687	1123.34131615624
"ENSG00000170681"	5.07033767473518e-08	3.72144028468363e-09	0.346659146876047	5.89612192928411	2.04394459788278	42.8175035844876
"LRG_760"	5.07033767473518e-08	3.72144028468363e-09	0.346659146876047	5.89612192928411	2.04394459788278	42.8175035844876
"ENSG00000174547"	5.08695138375223e-08	3.73613656825172e-09	0.177817273417391	-5.8954712066905	-1.04831661548444	333.922785335676
"ENSG00000133019"	5.15401693182251e-08	3.78792861872433e-09	0.665163998118293	5.89319765301004	3.9199429125775	8.59658973103762
"ENSG00000233237"	5.24754949573379e-08	3.86441440137421e-09	0.942618114523965	5.88989484286477	5.55192157152562	27.0063402863705
"ENSG00000144445"	5.28889369583354e-08	3.90169375209793e-09	0.173036254107585	5.88830804278894	1.01889076675576	275.97075897857
"ENSG00000095794"	5.28889369583354e-08	3.90266654060917e-09	0.214091925508513	5.88826683378839	1.26063038435367	486.723243768546
"ENSG00000278330"	5.30787052497509e-08	3.9218917397248e-09	0.372462626205567	-5.88745446593623	-2.1928567520483	88.490830525522
"ENSG00000120256"	5.3462925199414e-08	3.95554110094051e-09	0.353621071819956	5.88604188450945	2.08142843997739	73.1185767710135
"ENSG00000160439"	5.37125733955392e-08	3.97665402205266e-09	0.276696370114789	-5.88516153528021	-1.62840283435122	122.43784548493
"ENSG00000277599"	5.44937941695396e-08	4.04253451434798e-09	0.172743388265763	5.88244346148851	1.01615321481931	1607.87065283407
"ENSG00000182310"	5.46602580181264e-08	4.06026119674197e-09	0.368747792684951	5.88171946090142	2.16887106839952	179.825071293992
"ENSG00000253535"	5.50954312093636e-08	4.10342792458562e-09	0.421533492569904	5.87996921498409	2.47860395939576	114.49751849321
"ENSG00000168246"	5.51895498971426e-08	4.11858260497665e-09	0.190099798807767	5.87935899794407	1.1176649626278	1170.91988494229
"ENSG00000106123"	5.65087746704677e-08	4.23093049234808e-09	0.290180474872214	-5.87490220250103	-1.70478191094957	254.597700540093
"ENSG00000070785"	5.66269542319661e-08	4.24256450685185e-09	0.232826562691074	-5.87444728537062	-1.36772736916275	291.282202518554
"ENSG00000123240"	5.68429797547373e-08	4.26154570770463e-09	0.288191272640941	5.87370767596543	1.69275129025734	4180.64640750524
"ENSG00000215861"	5.7005377214398e-08	4.27652500255593e-09	0.253698298975357	5.87312626219458	1.49000214238626	3239.705472237
"ENSG00000103550"	5.74093097176655e-08	4.30965203803412e-09	0.291146251213901	-5.87184745990144	-1.70956637565017	292.472309603514
"ENSG00000243660"	5.74223687693905e-08	4.31529187174253e-09	0.226708140712146	5.87163069893305	1.33114647870347	65.4262342206104
"ENSG00000248161"	5.8325077975753e-08	4.3949551316083e-09	0.450574358447617	5.86859803164882	2.64423979309711	8.76163035994313
"ENSG00000123213"	5.8325077975753e-08	4.39967327194982e-09	0.250071878358304	-5.86842010083162	-1.46752683761059	1736.26796545657
"ENSG00000111863"	5.83451166238337e-08	4.40573366871236e-09	0.340990045297535	5.86819182300527	2.00099499554119	180.606458509293
"ENSG00000214447"	5.88509032901828e-08	4.44682150008465e-09	0.28178499113559	5.86665217369261	1.65313453075956	60.5173161060773
"ENSG00000137841"	5.92621855478096e-08	4.48352649629611e-09	0.340859611381732	-5.86528842189493	-1.99923993212888	4640.54255065073
"ENSG00000260997"	5.98182790504497e-08	4.54051577011235e-09	0.429734322310158	5.8631924019554	2.51961501342837	513.779847795175
"ENSG00000225492"	6.04697940038376e-08	4.5929438184733e-09	0.494334561960885	5.86128662790113	2.8974365577307	1688.87995501046
"ENSG00000164086"	6.05495396777674e-08	4.61091535916883e-09	0.226725860650509	-5.86063822651267	-1.32875824586736	264.239722415113
"ENSG00000123545"	6.10713057646533e-08	4.65365272675364e-09	0.211823374410486	-5.85910611502621	-1.24109562831396	147.490348524049
"ENSG00000258989"	6.11498390709628e-08	4.66264514757932e-09	0.360979488136151	5.85878548570612	2.11490138572971	153.917654810335
"ENSG00000273143"	6.13673743237928e-08	4.68828868186001e-09	0.541714587822809	5.85787444634502	3.17329604121956	18.8721153407114
"ENSG00000115295"	6.2417950308684e-08	4.79004341211861e-09	0.17199620005335	-5.8543065677709	-1.00691848360396	1289.9432444871
"ENSG00000140263"	6.24438903330115e-08	4.79510590367134e-09	0.253816222752119	-5.85413099066904	-1.48587341554774	386.225216785788
"ENSG00000132846"	6.24599838222268e-08	4.79941434131829e-09	0.403010372892637	-5.85398170764762	-2.35921535090575	375.972451334725
"ENSG00000235888"	6.25902074521082e-08	4.81557873155732e-09	0.578979204422015	5.85342278781339	3.38901006883389	88.9303113029373
"ENSG00000108179"	6.27429732953436e-08	4.83041879216907e-09	0.234446604540549	5.85291126464844	1.37219517267396	5525.50527854675
"ENSG00000116661"	6.30790147588503e-08	4.86870199511197e-09	0.520533800756101	5.85159870577627	3.0459549148172	18.1290659546464
"ENSG00000177830"	6.39641459031854e-08	4.94645992521682e-09	0.202397411166618	-5.84896337013146	-1.18381504412299	741.940253318815
"ENSG00000233058"	6.50303607975867e-08	5.03531030575568e-09	0.407623688200911	5.84600099559329	2.38296848704993	296.972457614893
"ENSG00000110080"	6.55660927018351e-08	5.08001751305541e-09	0.233090186296602	5.84452958664317	1.36230249016666	556.50118798695
"ENSG00000102575"	6.56125513481696e-08	5.08684479165266e-09	0.432692687907962	-5.84430599608111	-2.52878847040095	26361.612057748
"ENSG00000108828"	6.61773762440603e-08	5.14143299493261e-09	0.185374281322409	-5.84252868416949	-1.08305455593348	12358.4184229302
"ENSG00000117091"	6.67035790817261e-08	5.19111875773764e-09	0.219524707549751	5.84092687753869	1.28222776461116	6738.4536220898
"ENSG00000139508"	6.6787098556352e-08	5.20090402472969e-09	0.32645701233002	-5.84061317168179	-1.9067091262026	540.087527780596
"ENSG00000122970"	6.70077563906211e-08	5.22467994289327e-09	0.183534547862296	5.83985332595239	1.0718148397608	39.3467940073156
"ENSG00000165490"	6.71859988794332e-08	5.24188283268305e-09	0.422098544145214	-5.83930564000677	-2.46476240946579	88.8030057244908
"ENSG00000166886"	6.74286709151122e-08	5.26733667985785e-09	0.223200929361176	-5.83849846912497	-1.30315828438249	889.328478627478
"ENSG00000140043"	6.74286709151122e-08	5.26745028597e-09	0.235849676357105	-5.83849487505765	-1.37700712669496	218.782016212268
"LRG_1218"	6.74701020539927e-08	5.27793529698219e-09	0.433519168278144	-5.83816349325624	-2.53095578186827	26181.1822243768
"ENSG00000278948"	6.74701020539927e-08	5.28013685345403e-09	0.229794368719013	5.83809399379515	1.34156112382642	155.333755823076
"ENSG00000196950"	6.75089211373069e-08	5.28700326891935e-09	0.25492288529812	-5.83787741347515	-1.48820855425981	477.495749012183
"ENSG00000288591"	6.7704427597891e-08	5.30897567842573e-09	0.268329386475989	5.83718619463738	1.56628859035316	262.749872621266
"ENSG00000014257"	6.85416999385389e-08	5.38811671102839e-09	0.338180006417337	-5.83471939619489	-1.97318544284854	219.218871598096
"LRG_1316"	6.92706649890515e-08	5.46245946366832e-09	0.18060148938722	5.83243405978166	1.05334627794932	5560.13209979859
"ENSG00000109320"	6.94806478082472e-08	5.48243600375976e-09	0.180616939155348	5.83182512773876	1.05332640426142	5573.90040758834
"ENSG00000166797"	7.0212852340372e-08	5.54711928663112e-09	0.181208955293362	-5.82986813445484	-1.05642431414262	1366.82229994061
"ENSG00000168884"	7.11703716570759e-08	5.62626855829009e-09	0.191394788821717	5.82750345502664	1.11535379313265	1579.39745830693
"ENSG00000211689"	7.16471317953507e-08	5.67453178819926e-09	0.670909292637016	5.82607736571369	3.9087694442795	326.956454188248
"ENSG00000284553"	7.16471317953507e-08	5.67224079493199e-09	0.405907367213752	5.82614479310995	2.36487509397737	11.8342984659641
"ENSG00000197208"	7.25377213981171e-08	5.7486358309901e-09	0.258872327649239	5.82391053322507	1.50764927575689	180.494760671182
"ENSG00000124479"	7.27044256625371e-08	5.76900032436405e-09	0.740930088101385	5.82331982626292	4.31467287191553	101.65491261063
"ENSG00000230778"	7.27112303171934e-08	5.77311716509003e-09	0.735495822777911	-5.8232006567747	-4.28293975825538	46.2721260227405
"ENSG00000165140"	7.34634929115902e-08	5.85091474930463e-09	0.424951926405133	-5.82096407084638	-2.47362989544124	3689.15012691751
"ENSG00000152804"	7.34710081881395e-08	5.85512757107369e-09	0.33479534333495	-5.82084378454817	-1.94879139334691	154.309297391848
"ENSG00000235385"	7.41702509646814e-08	5.91450102389554e-09	0.371777801814561	5.819157424576	2.16343355572175	160.420431603556
"ENSG00000135048"	7.43322569713271e-08	5.93838967539528e-09	0.238702686400857	5.81848356640104	1.38888765807917	1361.47330840445
"ENSG00000166401"	7.44080168348524e-08	5.94810248704423e-09	0.182023659537612	5.81821033826102	1.05905193772984	1587.76500659706
"ENSG00000275832"	7.51056731974451e-08	6.01126182075183e-09	0.347242253230489	5.81644413889434	2.01971516857894	59.8028246646151
"ENSG00000263829"	7.6233527481574e-08	6.12028319804845e-09	0.247060046321776	5.81343749195407	1.43626813605092	12.15449831303
"ENSG00000197635"	7.63084004533551e-08	6.13004810804451e-09	0.633076102279694	5.81317073754736	3.68017947241286	180.844337025504
"ENSG00000254087"	7.6501404681462e-08	6.14931598039694e-09	0.217187777936599	5.81264559478394	1.26243558066409	16660.1416171519
"ENSG00000114737"	7.66029021883489e-08	6.16124287081613e-09	0.282579613185085	5.81232133071762	1.64244351334161	2360.92811413989
"ENSG00000182022"	7.71158760373012e-08	6.20629541504451e-09	0.226739956107981	5.81110194281017	1.31760899945178	3034.27552133298
"ENSG00000178404"	7.86815818517439e-08	6.35165662232939e-09	0.185164183300856	-5.8072254985369	-1.07529016668049	1750.17845187206
"ENSG00000187566"	7.89130252320244e-08	6.37810411531956e-09	0.208675234856729	-5.80652949507346	-1.21167890608697	64.7866967745002
"ENSG00000228526"	7.91412802250408e-08	6.40044592138759e-09	0.247661740382192	-5.80594372242619	-1.43791012685713	669.423922333096
"ENSG00000153551"	7.98245664112983e-08	6.45963261248454e-09	0.17667902786949	-5.80440148619399	-1.02551601194498	1253.44869429351
"ENSG00000183049"	8.00623826689111e-08	6.48281591268338e-09	0.286944767773612	-5.80380113877035	-1.66537036996868	1615.40185337751
"ENSG00000185507"	8.065552980028e-08	6.53481196286212e-09	0.293772013219941	5.80246222389957	1.70460100914763	2399.66136076681
"ENSG00000104450"	8.13736844670746e-08	6.60900989055195e-09	0.250746279226944	5.80056943787681	1.45447120394514	96.4487629048067
"ENSG00000117036"	8.17033438350872e-08	6.64382267608221e-09	0.280318384879116	5.79968847770037	1.62575930687099	3254.4806982229
"ENSG00000184635"	8.18836809446374e-08	6.66251516540881e-09	0.191526410725386	-5.79921730287276	-1.11070327503577	124.264933441966
"ENSG00000158716"	8.34333564451681e-08	6.79681416141275e-09	0.251001917820101	-5.79586940256131	-1.45477433547773	274.692642269489
"ENSG00000255561"	8.35889193953084e-08	6.81359894913548e-09	0.185518064939845	-5.79545551050734	-1.07516169175428	100.330304009637
"LRG_1313"	8.41553740703798e-08	6.86391234792846e-09	0.294051843695263	5.79422075945762	1.70380129709588	2386.21459258638
"ENSG00000136810"	8.41590935508921e-08	6.86835577533107e-09	0.292163541509368	5.7941121358021	1.69282832149835	19717.5554393885
"ENSG00000229644"	8.44925535586327e-08	6.90803935529553e-09	0.442963615328886	5.793145053916	2.56615247720729	9897.80035161247
"ENSG00000137161"	8.49937598765676e-08	6.95319867545907e-09	0.174555312282844	-5.79205108010981	-1.01103328504675	2326.93454820035
"ENSG00000186806"	8.50301789401287e-08	6.96036096794442e-09	0.208064937035508	5.79187821041709	1.20508677516776	217.914326110036
"ENSG00000143797"	8.52253510310249e-08	6.9805297848611e-09	0.258940936389867	5.79139234204123	1.49962855604926	133.016706147135
"ENSG00000278050"	8.62249434541868e-08	7.0708864983338e-09	0.177956190572745	5.78923226734159	1.03022972063692	967.116170177747
"ENSG00000140939"	8.62968569101628e-08	7.08102899085751e-09	0.186401272782026	5.78899147795613	1.07907537961533	308.633233497788
"ENSG00000121057"	8.68483952431007e-08	7.13055744100428e-09	0.22565633418495	-5.78782043744559	-1.3060583428347	744.728120239444
"ENSG00000186652"	8.7200807408395e-08	7.16378140358223e-09	0.331456460312939	5.78703932145574	1.91815156918151	24.9492459216651
"ENSG00000261053"	8.95431949683463e-08	7.36942961344173e-09	0.53345724157791	5.78228140597646	3.08459988885944	8.65081581189797
"ENSG00000181381"	8.96015582697988e-08	7.37864071938426e-09	0.274403985286442	5.7820713293332	1.5866234159795	3313.52587133863
"ENSG00000275023"	8.99335228872463e-08	7.41161605872086e-09	0.181981161169252	5.78132134950937	1.0520915722763	10115.9226987292
"ENSG00000196878"	9.0216655435444e-08	7.44260779049782e-09	0.349021117384063	5.78061943618792	2.01755825479034	1285.32536865136
"ENSG00000102096"	9.04333285011587e-08	7.47249551343264e-09	0.357368999363331	5.77994521390625	2.06557323746855	1157.07519113259
"ENSG00000132394"	9.04731519122598e-08	7.4835232856095e-09	0.211490159713103	-5.77969710597297	-1.22234906403558	298.520036339437
"ENSG00000149269"	9.04731519122598e-08	7.48602132607344e-09	0.249080140895663	-5.77964095329088	-1.43959378297204	1825.26758696224
"ENSG00000167131"	9.14506091301116e-08	7.58489408664739e-09	0.277819717660718	5.77743293081468	1.60508478564267	62.2503781045169
"ENSG00000008382"	9.15730154716354e-08	7.60020549265946e-09	0.258606921919614	-5.77709350214627	-1.49399636823185	508.251223089907
"ENSG00000125430"	9.32409947069418e-08	7.76549606645279e-09	0.496728773339038	5.77347103457229	2.86784918491156	1073.75872317654
"ENSG00000173334"	9.34623690201842e-08	7.78853075168202e-09	0.326257285863759	5.77297217459952	1.88347423305184	2712.74503173905
"ENSG00000139793"	9.54384562750371e-08	7.96728946766716e-09	0.189984075987945	-5.76914887971892	-1.09604641915029	345.504151642494
"ENSG00000198964"	9.65884170728032e-08	8.06804074132329e-09	0.175905342554027	5.767030600753	1.01445149334501	1194.81871933866
"ENSG00000114013"	9.66525297069878e-08	8.07815072669088e-09	0.311495630953063	-5.76681946179644	-1.79633906684469	4701.7513279197
"ENSG00000196932"	9.71224064089828e-08	8.13116045497066e-09	0.864510896289715	5.76571658417127	4.98452481193438	71.9737048178509
"ENSG00000141569"	1.00845186721704e-07	8.48313996921066e-09	0.237064371896035	-5.75856619638077	-1.36515087836674	903.07658252011
"ENSG00000231811"	1.01852349423729e-07	8.57788381608735e-09	0.709075457614092	5.75669076152415	4.08192813607055	11.9128032600299
"ENSG00000129355"	1.02722918716077e-07	8.66130867175108e-09	0.283593829637575	5.75505598294271	1.63209836598136	226.630306101358
"ENSG00000277406"	1.02940384885394e-07	8.68470877993165e-09	0.340335644005241	5.75460018741396	1.95849556077621	331.988350277359
"ENSG00000141682"	1.03108772624814e-07	8.70398729949725e-09	0.359239495052157	5.75422556976773	2.06714508809957	237.549456036349
"ENSG00000245213"	1.03127922026123e-07	8.71067700309192e-09	0.2274176277462	-5.75409576483162	-1.30858280866246	27.2269501395552
"ENSG00000174177"	1.03706252751791e-07	8.76462722489065e-09	0.192665306182832	-5.75305246000153	-1.10841361369209	103.346810634484
"ENSG00000079482"	1.04047185924652e-07	8.79855925838634e-09	0.353739911761928	-5.75239946613489	-2.03485327956992	74.9229763779409
"ENSG00000237931"	1.04874841014912e-07	8.89434405301592e-09	0.250641317284744	5.75056929171907	1.44133026241366	32.9596159119625
"ENSG00000185386"	1.05232895835174e-07	8.9350638632187e-09	0.425835577924964	5.74979704973052	2.44846814962325	91.3807000130659
"ENSG00000101444"	1.05243006815213e-07	8.94109960497206e-09	0.228858171635655	-5.74968287450334	-1.31586191014367	2463.34943363036
"ENSG00000229097"	1.05862670574375e-07	8.99942620021978e-09	0.210897794972083	-5.74858338285469	-1.21236355965721	344.636904326292
"ENSG00000242732"	1.0671821190514e-07	9.08742743052918e-09	0.201505848226546	-5.7469375478148	-1.15804152527741	1269.72960390449
"ENSG00000114251"	1.07249908081776e-07	9.13797918130836e-09	0.536826564928609	5.74599910089066	3.08460495941401	1474.1050460699
"ENSG00000176903"	1.07513904530059e-07	9.17105029787104e-09	0.212983877550217	5.74538789280539	1.22367499143976	966.464453197201
"ENSG00000251569"	1.07902653503365e-07	9.20951907852904e-09	0.380637912425429	-5.7446796170035	-2.18664285696913	30.0594990142517
"ENSG00000183696"	1.09256803452167e-07	9.33584551340094e-09	0.321086502204562	5.74237379495469	1.84379871617314	2182.20988036322
"ENSG00000006453"	1.09404666162251e-07	9.35386215023578e-09	0.726314211719888	5.74204741325209	4.17053064061441	94.0964834802411
"ENSG00000100324"	1.09678283142153e-07	9.38265123889234e-09	0.187114944307551	-5.74152714868069	-1.07432553266568	697.40522159906
"ENSG00000179862"	1.11477302402187e-07	9.55300377728305e-09	0.335860481630211	5.7384800077842	1.92732865923974	15.0370363318232
"ENSG00000035862"	1.1377800323762e-07	9.77254986486054e-09	0.200045404226575	-5.73462990681423	-1.14718635779846	11482.3420251652
"LRG_179"	1.14213644226108e-07	9.81558620931769e-09	0.291560488331343	-5.73388505933064	-1.67177432793423	2597.5804776872
"ENSG00000181744"	1.14580786810257e-07	9.85277525306616e-09	0.229857581959735	-5.73324396573997	-1.31782959475023	195.602065681914
"ENSG00000088766"	1.14748145844034e-07	9.87845608161449e-09	0.188296815145519	-5.7328026311263	-1.07946847729894	222.539938944879
"ENSG00000146376"	1.21218847714406e-07	1.04727147669535e-08	0.252948361698138	-5.72288988527524	-1.44759562065922	1561.06098602037
"ENSG00000184588"	1.21464045983326e-07	1.05103924087303e-08	0.422321711383173	5.72227996011378	2.41664306576889	2392.42833440204
"ENSG00000137266"	1.22141768529795e-07	1.05759334378308e-08	0.6244033857087	5.72122402860014	3.5723516538559	73.9484630598879
"ENSG00000152778"	1.22141768529795e-07	1.058105344259e-08	0.289726247261764	5.72114180822473	1.65756494614934	1303.42403024162
"ENSG00000164181"	1.22650936062454e-07	1.06311958550789e-08	0.642643578567067	5.72033862612322	3.67613888530725	479.11447359005
"ENSG00000167807"	1.24415795209799e-07	1.08025323959709e-08	0.2145399799273	-5.71762166933449	-1.22665843817092	199.773192721698
"ENSG00000281404"	1.25005582693075e-07	1.08598907436034e-08	0.244779375937845	5.71672146347176	1.3993355122391	388.103933234038
"ENSG00000110921"	1.27370966520916e-07	1.10904472029723e-08	0.235131641219329	5.71314903040924	1.34334210805074	439.897545573092
"ENSG00000008517"	1.28985997829487e-07	1.12564521915343e-08	0.47885658760567	5.71062122677669	2.73456859376279	2409.77737604024
"ENSG00000154640"	1.29209427612446e-07	1.12823068679699e-08	0.250423856868016	5.71023079443388	1.42997801914865	945.029208242841
"ENSG00000141349"	1.29366376381993e-07	1.13023752683206e-08	0.205089177079561	-5.70992833974979	-1.17104450438255	748.956016632951
"ENSG00000204520"	1.30153300477063e-07	1.13839319287789e-08	0.243038242665389	5.70870453014522	1.38743351690244	688.99232425892
"LRG_182"	1.30948610476371e-07	1.14599359522562e-08	0.206462071178267	-5.70757168710267	-1.17839707191765	738.265062505001
"ENSG00000103187"	1.31581935540125e-07	1.15218341824785e-08	0.245433325688922	-5.70665447281341	-1.40060318582016	7532.39854272804
"ENSG00000181826"	1.31775006546178e-07	1.15468971315632e-08	0.210079889137157	5.70628444873087	1.19877560437446	225.988662566132
"ENSG00000169184"	1.3202038890158e-07	1.15797104196929e-08	0.492078226470382	5.70580117832586	2.8077005244232	330.881960669951
"ENSG00000279320"	1.32197142973057e-07	1.16017169944871e-08	0.284231097156174	5.70547781292778	1.62167421856867	24.1703995534683
"ENSG00000259519"	1.33026237155131e-07	1.1700654861933e-08	0.375003997259116	5.70403134133028	2.13903455349013	14.1540616439875
"ENSG00000100226"	1.33823137791499e-07	1.17904978249004e-08	0.181915876411857	5.70272809714136	1.03741677972999	2072.54133186542
"ENSG00000214837"	1.34079699832567e-07	1.18262938705132e-08	0.211400530515513	5.70221153330729	1.20545054325284	173.499471021708
"ENSG00000139278"	1.34781829030307e-07	1.19056370430813e-08	0.271377351438466	-5.70107194680651	-1.54714180528449	2099.22003145217
"ENSG00000274349"	1.35303623149348e-07	1.19608722353099e-08	0.246554624526763	-5.70028296599606	-1.40543112637746	57.6250737481164
"ENSG00000168918"	1.35749715844166e-07	1.2013662869129e-08	0.244498288621407	-5.69953220520344	-1.39352587011483	2701.78423713612
"ENSG00000131437"	1.38821300425439e-07	1.23128101469435e-08	0.202624393470397	5.6953375109586	1.15401430876718	112.23879061886
"ENSG00000105808"	1.39304029890641e-07	1.23624788431089e-08	0.257550944627456	-5.69465064865538	-1.46666265388455	1019.04974056896
"ENSG00000155307"	1.39662392963371e-07	1.24148929597015e-08	0.374250131157802	5.69392872197855	2.13095357100365	5120.9355898838
"ENSG00000001084"	1.40577636859053e-07	1.2503166442403e-08	0.324590652438741	-5.69271955312835	-1.84780355390071	1768.00438000563
"ENSG00000104918"	1.40640126050392e-07	1.25156428583805e-08	0.680738637076434	5.6925493207707	3.87513826611183	45.0877791666662
"ENSG00000099624"	1.41711647832164e-07	1.26319119378139e-08	0.179849841648586	-5.69097078818843	-1.02352019508242	316.870236007751
"ENSG00000153786"	1.41956281004933e-07	1.2667684658744e-08	0.183026053921826	-5.6904879572809	-1.0415075557108	3640.81191082967
"ENSG00000236349"	1.42002656636866e-07	1.26857941977837e-08	0.179908938291344	-5.69024403439879	-1.02372576284734	109.694734691477
"ENSG00000172243"	1.42002656636866e-07	1.2680811594042e-08	0.293582431451731	-5.69031111284781	-1.67057537222667	2741.75684906125
"ENSG00000253223"	1.42415309403416e-07	1.27296643637351e-08	0.186404516699074	5.68965453348784	1.06057730349949	40.0583652282106
"ENSG00000151726"	1.42545269897907e-07	1.27553052904512e-08	0.272117402227784	5.68931089946442	1.54816050242848	23560.061513343
"LRG_1166"	1.43602974445639e-07	1.2864079912707e-08	0.326779456955108	-5.6878605499141	-1.85867598173731	1701.63432617521
"ENSG00000171970"	1.43602974445639e-07	1.28631928503642e-08	0.176640463186724	-5.68787232932417	-1.00470840279877	64.0045527250974
"ENSG00000168453"	1.447495085089e-07	1.29810288278101e-08	0.711225788911026	-5.68631444053186	-4.04425347396343	14.9818577527973
"ENSG00000214894"	1.44905633148771e-07	1.30021583462888e-08	0.357697549290689	5.68603654434869	2.03388133709082	25.2468675305773
"ENSG00000186522"	1.44935700091835e-07	1.30119860619638e-08	0.18888373606433	5.68590743934658	1.07397544005975	440.776190195565
"ENSG00000169738"	1.46956888089264e-07	1.32151314161341e-08	0.217808659568704	-5.68325976017082	-1.23786319034356	440.174690385282
"ENSG00000115590"	1.53366299683817e-07	1.38292221232013e-08	0.629113520537134	-5.67549000180001	-3.57052749580571	208.75399567067
"ENSG00000065923"	1.54437278044904e-07	1.39561825938847e-08	0.307700151256701	-5.67392552381293	-1.7458677418965	784.523419903759
"ENSG00000106268"	1.57929603538577e-07	1.43028532130323e-08	0.253065702813924	-5.6697230512468	-1.43481244872408	196.018863473982
"ENSG00000233396"	1.60420149581289e-07	1.45441920345492e-08	0.39398190497511	5.66685547181399	2.2326385140039	45.9766588139076
"ENSG00000125657"	1.61345169784345e-07	1.46359943468286e-08	0.36524719811127	5.66577679969167	2.06940910121122	255.256676510526
"ENSG00000261596"	1.6324582352961e-07	1.48405294117827e-08	0.225032373295649	5.6633969677115	1.2744476605595	198.307846460049
"ENSG00000254539"	1.63987761567376e-07	1.49160454121447e-08	0.42310198339373	5.66252635974903	2.39582613382909	14.3288509384538
"ENSG00000213963"	1.64575150016145e-07	1.49775692409419e-08	0.22701459772396	-5.66182022371475	-1.28531584047199	47.8525845510863
"ENSG00000203965"	1.65104223245162e-07	1.50419628812495e-08	0.26819476609331	5.66108416092158	1.51827314237291	40.9439163809279
"ENSG00000142949"	1.65927481195291e-07	1.51577790525214e-08	0.723319982901862	5.65976797367093	4.09382327394417	58.2973236338639
"ENSG00000271857"	1.65927481195291e-07	1.51455421400832e-08	0.38538131925634	5.65990657709002	2.18122226354659	11.4536866307399
"ENSG00000169155"	1.66167652760202e-07	1.5187893488216e-08	0.199848321618793	5.65942733983318	1.13102705518917	856.393815309654
"ENSG00000143479"	1.67061961096787e-07	1.52860708205442e-08	0.529413147002199	5.65832136322295	2.99558971965363	406.104858172928
"ENSG00000239911"	1.67676796920463e-07	1.53505764988677e-08	0.254113400812614	-5.65759845047877	-1.43767158268334	56.3288005100847
"ENSG00000136824"	1.67944746095758e-07	1.53916303609011e-08	0.231085371739318	-5.65713989631477	-1.30728227592122	321.944741283445
"ENSG00000121769"	1.73101816305811e-07	1.58983220701962e-08	0.532218333808106	-5.65157615565881	-3.00787244495435	940.961539951157
"ENSG00000288640"	1.7484490357926e-07	1.6067014949137e-08	0.179500725894673	5.64976197941089	1.01413637643638	838.74683275827
"ENSG00000145545"	1.7510677873522e-07	1.60996934994159e-08	0.227888563239164	5.6494126839857	1.28743653969861	502.506077431916
"ENSG00000243566"	1.75491744818131e-07	1.6143721114222e-08	0.412765956440221	5.64894316761064	2.33169142945526	104.120703122215
"LRG_28"	1.77351270810544e-07	1.6323505887767e-08	0.301252440824691	-5.64703873869361	-1.70118420346304	79.6293768621717
"ENSG00000272564"	1.82163217434477e-07	1.68291284111544e-08	0.504669916319715	-5.64179000274032	-2.84724168857636	8.55830406486676
"ENSG00000251323"	1.82996907338523e-07	1.69151509685697e-08	0.380660279980229	5.64091229755076	2.14727125452959	18.7226526530701
"ENSG00000267296"	1.83068019711448e-07	1.69307298827982e-08	0.442168974880973	-5.64075380654102	-2.49416632819419	50.9451996791522
"ENSG00000144802"	1.85737048010079e-07	1.72049813755893e-08	0.272441314246331	5.63798667953558	1.53602050067598	2910.39110025901
"ENSG00000136367"	1.86428570460584e-07	1.72782087144697e-08	0.205819367880328	5.63725507981625	1.16025627710795	115.025906587712
"ENSG00000135709"	1.8754529145866e-07	1.74186103047004e-08	0.264070209517217	-5.63586073816168	-1.48826292593621	2690.91461617922
"ENSG00000145569"	1.88788463525982e-07	1.75712206312061e-08	0.266903847595673	-5.63435747568552	-1.50383168898991	817.585022204243
"ENSG00000278598"	1.89187223933785e-07	1.76269481567586e-08	0.701352345197496	5.63381169938661	3.95128704776589	5.74236313976205
"ENSG00000026751"	1.89209840355365e-07	1.76383632169135e-08	0.278706837445967	5.63370011098368	1.57015074105126	71616.8236097708
"ENSG00000137265"	1.90417581431047e-07	1.77603175124589e-08	0.452644771867134	5.63251229915419	2.54952724468948	1579.76214548188
"ENSG00000241399"	1.91848061330508e-07	1.7903176522234e-08	0.411637547774576	-5.63113091146107	-2.31798491959145	888.855774660677
"ENSG00000156050"	1.92298693651337e-07	1.79546891258479e-08	0.203602643054407	5.6306354301527	1.14641225565488	109.956496594745
"ENSG00000254750"	1.9457230046844e-07	1.817654459807e-08	0.339444003351541	5.62851713733748	1.91056639003059	13.0408376841242
"ENSG00000174996"	1.95025650068017e-07	1.82284895281992e-08	0.245247552578495	5.62802479138227	1.3802593059376	198.280118550114
